54.90.40.71,1425712860757,4,/__utm.gif,200,OK,testhotelapp 1-3,bin,true,411,4
54.90.40.71,1425712860478,283,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-3,,true,2371,283
54.90.40.71,1425712860492,275,/HotelApp/Logout.php,200,OK,testhotelapp 1-5,text,true,1960,275
54.90.40.71,1425712860767,3,/__utm.gif,200,OK,testhotelapp 1-5,bin,true,411,3
54.90.40.71,1425712860492,278,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-5,,true,2371,278
54.90.40.71,1425712860513,262,/HotelApp/Logout.php,200,OK,testhotelapp 1-1,text,true,1960,262
54.90.40.71,1425712860775,3,/__utm.gif,200,OK,testhotelapp 1-1,bin,true,411,3
54.90.40.71,1425712860513,265,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-1,,true,2371,265
54.90.40.71,1425712860527,332,/HotelApp/Logout.php,200,OK,testhotelapp 1-4,text,true,1960,332
54.90.40.71,1425712860859,4,/__utm.gif,200,OK,testhotelapp 1-4,bin,true,411,4
54.90.40.71,1425712860527,336,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-4,,true,2371,336
