54.144.133.14,1434175505082,88,/js/softsmith/safe-standard.js,200,OK,mentorpage 1-2,text,true,2468,88
54.144.133.14,1434175505171,12,/openmentor/od_images/google-icon_23.jpg,200,OK,mentorpage 1-2,bin,true,972,12
54.144.133.14,1434175505169,27,/image/softsmith/online-1033896388.gif,200,OK,mentorpage 1-3,bin,true,9597,27
54.144.133.14,1434175505203,25,/static/fonts/lato/v6/9k-RPmcnxYEPm8CNFsH2gg.woff,200,OK,mentorpage 1-3,text,true,50595,13
54.144.133.14,1434175505202,27,/r/__utm.gif,200,OK,mentorpage 1-1,bin,true,406,27
54.144.133.14,1434175505229,1,/openmentor/od_images/welcome-img.gif,200,OK,mentorpage 1-3,bin,true,1717,1
54.144.133.14,1434175505230,1,/openmentor/od_images/linked-icon_23.png,200,OK,mentorpage 1-1,bin,true,2253,1
54.144.133.14,1434175505231,1,/openmentor/od_images/yahoo-button-icon_23.png,200,OK,mentorpage 1-3,bin,true,1185,1
54.144.133.14,1434175505232,1,/openmentor/od_images/donate-btn.gif,200,OK,mentorpage 1-1,bin,true,476,1
54.144.133.14,1434175505233,11,/openmentor/od_images/orkut-icon_23.jpg,200,OK,mentorpage 1-3,bin,true,1035,11
54.144.133.14,1434175505245,1,/openmentor/od_images/blog-icon_23.png,200,OK,mentorpage 1-3,bin,true,1321,1
54.144.133.14,1434175505247,39,/js/softsmith/safe-standard.js,200,OK,mentorpage 1-3,text,true,2474,39
54.144.133.14,1434175505287,1,/openmentor/od_images/google-icon_23.jpg,200,OK,mentorpage 1-3,bin,true,972,1
54.144.133.14,1434175505265,40,/r/__utm.gif,200,OK,mentorpage 1-2,bin,true,406,40
54.144.133.14,1434175505284,22,/pagead/html/r20150512/r20150515/zrt_lookup.html,200,OK,mentorpage 1-1,text,true,4451,22
54.144.133.14,1434175505306,1,/openmentor/od_images/linked-icon_23.png,200,OK,mentorpage 1-2,bin,true,2253,1
54.144.133.14,1434175505308,1,/openmentor/od_images/donate-btn.gif,200,OK,mentorpage 1-2,bin,true,476,1
54.144.133.14,1434175505307,8,/openmentor/od_images/friends.png,200,OK,mentorpage 1-1,bin,true,1573,8
54.144.133.14,1434175505315,2,/openmentor/od_images/free-sign-up-btn.gif,200,OK,mentorpage 1-1,bin,true,1641,2
54.144.133.14,1434175505314,16,/pagead/html/r20150512/r20150515/zrt_lookup.html,200,OK,mentorpage 1-2,text,true,4451,16
54.144.133.14,1434175505330,2,/openmentor/od_images/friends.png,200,OK,mentorpage 1-2,bin,true,1573,2
54.144.133.14,1434175505309,62,/r/__utm.gif,200,OK,mentorpage 1-3,bin,true,406,62
54.144.133.14,1434175505333,39,/openmentor/od_images/free-sign-up-btn.gif,200,OK,mentorpage 1-2,bin,true,1641,39
54.144.133.14,1434175505372,1,/openmentor/od_images/linked-icon_23.png,200,OK,mentorpage 1-3,bin,true,2253,1
54.144.133.14,1434175505373,9,/openmentor/od_images/youtube-icon_23.png,200,OK,mentorpage 1-2,bin,true,1688,9
54.144.133.14,1434175505383,19,/openmentor/od_images/facebook-icon_23.png,200,OK,mentorpage 1-2,bin,true,1451,19
54.144.133.14,1434175505362,42,/openmentor/od_images/youtube-icon_23.png,200,OK,mentorpage 1-1,bin,true,1688,42
54.144.133.14,1434175505403,2,/openmentor/od_images/logo.gif,200,OK,mentorpage 1-2,bin,true,8409,2
54.144.133.14,1434175505405,14,/openmentor/od_images/facebook-icon_23.png,200,OK,mentorpage 1-1,bin,true,1451,14
54.144.133.14,1434175505419,27,/openmentor/od_images/logo.gif,200,OK,mentorpage 1-1,bin,true,8409,27
54.144.133.14,1434175505406,41,/pagead/js/r20150512/r20150515/show_ads_impl.js,200,OK,mentorpage 1-2,text,true,67423,37
54.144.133.14,1434175505448,11,/image/softsmith/offline-1903263905.gif,200,OK,mentorpage 1-2,bin,true,7023,11
54.144.133.14,1434175505460,2,/openmentor/od_images/menu-line-bg.gif,200,OK,mentorpage 1-2,bin,true,1472,2
54.144.133.14,1434175505462,2,/openmentor/od_images/form-bg.jpg,404,Not Found,mentorpage 1-2,text,false,1231,2
54.144.133.14,1434175505465,2,/openmentor/od_images/sign-in-btn.gif,200,OK,mentorpage 1-2,bin,true,1537,2
54.144.133.14,1434175505447,30,/pagead/js/r20150512/r20150515/show_ads_impl.js,200,OK,mentorpage 1-1,text,true,67423,19
54.144.133.14,1434175505478,14,/image/softsmith/offline-1903263905.gif,200,OK,mentorpage 1-1,bin,true,7023,14
54.144.133.14,1434175505492,2,/openmentor/od_images/menu-line-bg.gif,200,OK,mentorpage 1-1,bin,true,1472,2
54.144.133.14,1434175505493,2,/openmentor/od_images/donate-btn.gif,200,OK,mentorpage 1-3,bin,true,476,2
54.144.133.14,1434175505495,1,/openmentor/od_images/form-bg.jpg,404,Not Found,mentorpage 1-1,text,false,1231,1
54.144.133.14,1434175505497,1,/openmentor/od_images/sign-in-btn.gif,200,OK,mentorpage 1-1,bin,true,1537,1
54.144.133.14,1434175505499,2,/pub-config/ca-pub-1624369967648686.js,200,OK,mentorpage 1-1,text,true,409,2
54.144.133.14,1434175505516,5,/pagead/html/r20150512/r20150515/zrt_lookup.html,200,OK,mentorpage 1-3,text,true,4451,5
54.144.133.14,1434175505517,5,/pub-config/ca-pub-1624369967648686.js,200,OK,mentorpage 1-2,text,true,409,5
54.144.133.14,1434175505522,1,/openmentor/od_images/friends.png,200,OK,mentorpage 1-3,bin,true,1573,1
54.144.133.14,1434175505523,9,/openmentor/view/user/gplus_signin.jsp,200,OK,mentorpage 1-2,text,true,3346,9
54.144.133.14,1434175505553,1,/openmentor/od_images/free-sign-up-btn.gif,200,OK,mentorpage 1-3,bin,true,1641,1
54.144.133.14,1434175505555,2,/openmentor/od_images/youtube-icon_23.png,200,OK,mentorpage 1-3,bin,true,1688,2
54.144.133.14,1434175505557,2,/openmentor/od_images/facebook-icon_23.png,200,OK,mentorpage 1-3,bin,true,1451,2
54.144.133.14,1434175505560,13,/openmentor/od_images/logo.gif,200,OK,mentorpage 1-3,bin,true,8409,13
54.144.133.14,1434175505502,73,/openmentor/view/user/gplus_signin.jsp,200,OK,mentorpage 1-1,text,true,3346,73
54.144.133.14,1434175505537,52,/ajax/libs/jquery/1.8.2/jquery.min.js,200,OK,mentorpage 1-2,text,true,33911,37
54.144.133.14,1434175505573,33,/pagead/js/r20150512/r20150515/show_ads_impl.js,200,OK,mentorpage 1-3,text,true,67423,21
54.144.133.14,1434175505607,3,/image/softsmith/offline-1903263905.gif,200,OK,mentorpage 1-3,bin,true,7029,3
54.144.133.14,1434175505590,21,/cmd/softsmith,200,OK,mentorpage 1-2,bin,true,436,21
54.144.133.14,1434175505611,1,/openmentor/od_images/menu-line-bg.gif,200,OK,mentorpage 1-3,bin,true,1472,1
54.144.133.14,1434175505580,42,/ajax/libs/jquery/1.8.2/jquery.min.js,200,OK,mentorpage 1-1,text,true,33911,25
54.144.133.14,1434175505626,2,/openmentor/od_images/form-bg.jpg,404,Not Found,mentorpage 1-3,text,false,1231,2
54.144.133.14,1434175505623,15,/cmd/softsmith,200,OK,mentorpage 1-1,bin,true,436,15
54.144.133.14,1434175505612,27,/js/softsmith/safe-standard.js,200,OK,mentorpage 1-2,text,true,2394,27
54.144.133.14,1434175505628,17,/openmentor/od_images/sign-in-btn.gif,200,OK,mentorpage 1-3,bin,true,1537,17
54.144.133.14,1434175505638,23,/js/softsmith/safe-standard.js,200,OK,mentorpage 1-1,text,true,2392,23
54.144.133.14,1434175505675,2,/pub-config/ca-pub-1624369967648686.js,200,OK,mentorpage 1-3,text,true,409,2
54.144.133.14,1434175505678,1,/openmentor/view/user/gplus_signin.jsp,200,OK,mentorpage 1-3,text,true,3346,1
54.144.133.14,1434175505721,32,/ajax/libs/jquery/1.8.2/jquery.min.js,200,OK,mentorpage 1-3,text,true,33911,21
54.144.133.14,1434175505754,3,/cmd/softsmith,200,OK,mentorpage 1-3,bin,true,436,3
54.144.133.14,1434175505757,21,/js/softsmith/safe-standard.js,200,OK,mentorpage 1-3,text,true,2393,21
54.144.133.14,1434175505644,352,/bf/lfx.js,200,OK,mentorpage 1-2,text,true,8957,184
54.144.133.14,1434175505997,2,/pagead/osd.js,200,OK,mentorpage 1-2,text,true,20187,2
54.144.133.14,1434175505674,345,/bf/lfx.js,200,OK,mentorpage 1-1,text,true,8957,172
54.144.133.14,1434175506019,3,/pagead/osd.js,200,OK,mentorpage 1-1,text,true,20187,2
54.144.133.14,1434175506000,50,/cmd/softsmith,200,OK,mentorpage 1-2,bin,true,436,50
54.144.133.14,1434175506022,31,/cmd/softsmith,200,OK,mentorpage 1-1,bin,true,436,31
54.144.133.14,1434175506053,8,/openmentor/getLoginUserCreditDetails,200,OK,mentorpage 1-1,text,true,148,8
54.144.133.14,1434175506051,10,/openmentor/getLoginUserCreditDetails,200,OK,mentorpage 1-2,text,true,148,10
54.144.133.14,1434175506062,9,/openmentor/getYoutubeUpdates,200,OK,mentorpage 1-2,text,true,2149,9
54.144.133.14,1434175506061,11,/openmentor/getYoutubeUpdates,200,OK,mentorpage 1-1,text,true,2149,11
54.144.133.14,1434175506071,4,/openmentor/getLatestUpdates,200,OK,mentorpage 1-2,text,true,626,4
54.144.133.14,1434175506072,4,/openmentor/getLatestUpdates,200,OK,mentorpage 1-1,text,true,626,4
54.144.133.14,1434175506076,3,/image/softsmith/online-870311533.gif,200,OK,mentorpage 1-1,bin,true,9449,3
54.144.133.14,1434175506075,19,/image/softsmith/online-870311533.gif,200,OK,mentorpage 1-2,bin,true,9449,18
54.144.133.14,1434175505783,339,/bf/lfx.js,200,OK,mentorpage 1-3,text,true,8957,171
54.144.133.14,1434175506122,3,/pagead/osd.js,200,OK,mentorpage 1-3,text,true,20187,2
54.144.133.14,1434175506126,3,/cmd/softsmith,200,OK,mentorpage 1-3,bin,true,436,3
54.144.133.14,1434175506129,2,/openmentor/getLoginUserCreditDetails,200,OK,mentorpage 1-3,text,true,148,2
54.144.133.14,1434175506131,3,/openmentor/getYoutubeUpdates,200,OK,mentorpage 1-3,text,true,2149,3
54.144.133.14,1434175506134,2,/openmentor/getLatestUpdates,200,OK,mentorpage 1-3,text,true,626,2
54.144.133.14,1434175506137,7,/image/softsmith/online-870311533.gif,200,OK,mentorpage 1-3,bin,true,9449,7
54.144.133.14,1434175506079,102,/bf/bf.php,200,OK,mentorpage 1-1,bin,true,567,102
54.144.133.14,1434175506094,101,/bf/bf.php,200,OK,mentorpage 1-2,bin,true,567,101
54.144.133.14,1434175506145,108,/bf/bf.php,200,OK,mentorpage 1-3,bin,true,567,108
54.144.133.14,1434175506182,100,/bf/bf.php,200,OK,mentorpage 1-1,bin,true,567,100
54.144.133.14,1434175492922,11700,OpenHomePage,,"Number of samples in transaction : 56, number of failing samples : 1",mentorpage 1-1,,false,468336,6417
54.144.133.14,1434175506196,98,/bf/bf.php,200,OK,mentorpage 1-2,bin,true,567,98
54.144.133.14,1434175493426,11727,OpenHomePage,,"Number of samples in transaction : 56, number of failing samples : 1",mentorpage 1-2,,false,468326,6428
54.144.133.14,1434175506284,28,/,200,OK,mentorpage 1-1,text,true,35241,24
54.144.133.14,1434175506295,28,/,200,OK,mentorpage 1-2,text,true,35241,25
54.144.133.14,1434175506312,20,/css,200,OK,mentorpage 1-1,text,true,563,20
54.144.133.14,1434175506332,1,/openmentor/od_css/header.css,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506334,1,/openmentor/od_js/indexSlideShow_1.js,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506335,2,/openmentor/od_js/loginUserCredits.js,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506324,14,/css,200,OK,mentorpage 1-2,text,true,563,14
54.144.133.14,1434175506337,2,/openmentor/js/feedback.js,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506338,2,/openmentor/od_css/header.css,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506339,1,/openmentor/od_js/recordedtraingvideos_1.js,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506340,1,/openmentor/od_js/indexSlideShow_1.js,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506341,1,/openmentor/od_js/jquery_004.js,304,Not Modified,mentorpage 1-1,,true,165,0
54.144.133.14,1434175506342,8,/openmentor/od_js/loginUserCredits.js,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506351,1,/openmentor/js/feedback.js,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506254,99,/bf/bf.php,200,OK,mentorpage 1-3,bin,true,567,99
54.144.133.14,1434175493758,11586,OpenHomePage,,"Number of samples in transaction : 56, number of failing samples : 1",mentorpage 1-3,,false,468337,6325
54.144.133.14,1434175506352,3,/openmentor/od_js/recordedtraingvideos_1.js,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506355,11,/openmentor/od_js/jquery_004.js,304,Not Modified,mentorpage 1-2,,true,165,0
54.144.133.14,1434175506351,16,/openmentor/od_js/osp_general.js,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506367,1,/openmentor/od_js/osp_general.js,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506368,1,/openmentor/od_css/footer.css,304,Not Modified,mentorpage 1-1,,true,165,0
54.144.133.14,1434175506369,1,/openmentor/od_css/footer.css,304,Not Modified,mentorpage 1-2,,true,165,0
54.144.133.14,1434175506369,2,/openmentor/js/inviteFriend.js,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506370,2,/openmentor/js/inviteFriend.js,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506371,1,/openmentor/od_js/loginValidation.js,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506372,1,/openmentor/od_js/loginValidation.js,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506373,1,/openmentor/od_js/jquery.tinyscrollbar.min.js,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506374,9,/openmentor/od_js/jquery.tinyscrollbar.min.js,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506383,1,/openmentor/od_js/jquery-blink.js,304,Not Modified,mentorpage 1-2,,true,165,0
54.144.133.14,1434175506385,1,/openmentor/js/index.js,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506354,34,/,200,OK,mentorpage 1-3,text,true,35241,29
54.144.133.14,1434175506387,2,/openmentor/od_js/jquery_002.js,304,Not Modified,mentorpage 1-2,,true,167,0
54.144.133.14,1434175506389,10,/openmentor/images/smith.gif,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506399,2,/openmentor/od_css/indexStyle_30022.css,304,Not Modified,mentorpage 1-2,,true,167,0
54.144.133.14,1434175506388,18,/css,200,OK,mentorpage 1-3,text,true,563,18
54.144.133.14,1434175506401,14,/openmentor/od_js/jquery.min-2.js,304,Not Modified,mentorpage 1-2,,true,167,0
54.144.133.14,1434175506374,42,/openmentor/od_js/jquery-blink.js,304,Not Modified,mentorpage 1-1,,true,165,0
54.144.133.14,1434175506415,2,/pagead/show_ads.js,304,Not Modified,mentorpage 1-2,,true,194,0
54.144.133.14,1434175506416,2,/openmentor/js/index.js,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506418,2,/openmentor/od_js/jquery_002.js,304,Not Modified,mentorpage 1-1,,true,167,0
54.144.133.14,1434175506418,2,/image/softsmith/online-1033896388.gif,304,Not Modified,mentorpage 1-2,,true,388,0
54.144.133.14,1434175506407,14,/openmentor/od_css/header.css,304,Not Modified,mentorpage 1-3,,true,166,0
54.144.133.14,1434175506420,1,/openmentor/images/smith.gif,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506422,1,/openmentor/od_css/indexStyle_30022.css,304,Not Modified,mentorpage 1-1,,true,167,0
54.144.133.14,1434175506422,9,/openmentor/od_js/indexSlideShow_1.js,304,Not Modified,mentorpage 1-3,,true,166,0
54.144.133.14,1434175506421,11,/static/fonts/lato/v6/9k-RPmcnxYEPm8CNFsH2gg.woff,304,Not Modified,mentorpage 1-2,,true,169,0
54.144.133.14,1434175506432,1,/openmentor/od_js/loginUserCredits.js,304,Not Modified,mentorpage 1-3,,true,166,0
54.144.133.14,1434175506432,2,/openmentor/od_images/welcome-img.gif,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506434,1,/openmentor/js/feedback.js,304,Not Modified,mentorpage 1-3,,true,166,0
54.144.133.14,1434175506434,2,/openmentor/od_images/yahoo-button-icon_23.png,304,Not Modified,mentorpage 1-2,,true,165,0
54.144.133.14,1434175506435,1,/openmentor/od_js/recordedtraingvideos_1.js,304,Not Modified,mentorpage 1-3,,true,166,0
54.144.133.14,1434175506436,1,/openmentor/od_images/orkut-icon_23.jpg,304,Not Modified,mentorpage 1-2,,true,165,0
54.144.133.14,1434175506437,1,/openmentor/od_js/jquery_004.js,304,Not Modified,mentorpage 1-3,,true,165,0
54.144.133.14,1434175506438,1,/openmentor/od_images/blog-icon_23.png,304,Not Modified,mentorpage 1-2,,true,166,0
54.144.133.14,1434175506438,2,/openmentor/od_js/osp_general.js,304,Not Modified,mentorpage 1-3,,true,166,0
54.144.133.14,1434175506436,3,/openmentor/od_js/jquery.min-2.js,304,Not Modified,mentorpage 1-1,,true,167,0
54.144.133.14,1434175506440,1,/openmentor/od_css/footer.css,304,Not Modified,mentorpage 1-3,,true,165,0
54.144.133.14,1434175506441,1,/pagead/show_ads.js,304,Not Modified,mentorpage 1-1,,true,194,0
54.144.133.14,1434175506442,1,/openmentor/js/inviteFriend.js,304,Not Modified,mentorpage 1-3,,true,166,0
54.144.133.14,1434175506452,1,/openmentor/od_js/loginValidation.js,304,Not Modified,mentorpage 1-3,,true,166,0
54.144.133.14,1434175506443,11,/image/softsmith/online-1033896388.gif,304,Not Modified,mentorpage 1-1,,true,388,0
54.144.133.14,1434175506453,2,/openmentor/od_js/jquery.tinyscrollbar.min.js,304,Not Modified,mentorpage 1-3,,true,166,0
54.144.133.14,1434175506455,1,/openmentor/od_js/jquery-blink.js,304,Not Modified,mentorpage 1-3,,true,165,0
54.144.133.14,1434175506454,3,/static/fonts/lato/v6/9k-RPmcnxYEPm8CNFsH2gg.woff,304,Not Modified,mentorpage 1-1,,true,169,0
54.144.133.14,1434175506457,5,/openmentor/od_images/welcome-img.gif,304,Not Modified,mentorpage 1-1,,true,166,0
54.144.133.14,1434175506462,1,/openmentor/od_images/yahoo-button-icon_23.png,304,Not Modified,mentorpage 1-1,,true,165,0
54.144.133.14,1434175506457,15,/openmentor/js/index.js,304,Not Modified,mentorpage 1-3,,true,166,0
54.144.133.14,1434175506472,1,/openmentor/od_js/jquery_002.js,304,Not Modified,mentorpage 1-3,,true,167,0
54.144.133.14,1434175506474,1,/openmentor/images/smith.gif,304,Not Modified,mentorpage 1-3,,true,166,0
54.144.133.14,1434175506474,2,/openmentor/od_images/orkut-icon_23.jpg,304,Not Modified,mentorpage 1-1,,true,165,0
54.144.133.14,1434175506475,2,/openmentor/od_css/indexStyle_30022.css,304,Not Modified,mentorpage 1-3,,true,167,0
