54.158.182.185,1426931657139,390,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35649,32
54.158.182.185,1426931657408,182,/results,200,OK,youtubesearch 1-2,text,true,25164,37
54.158.182.185,1426931657406,182,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25164,37
54.158.182.185,1426931657532,171,/results,200,OK,youtubesearch 1-3,text,true,25295,27
54.158.182.185,1426931657530,171,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25295,27
54.158.182.185,1426931657433,285,/,200,OK,youtubesearch 1-1,text,true,35409,30
54.158.182.185,1426931657433,285,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35409,30
54.158.182.185,1426931657720,201,/results,200,OK,youtubesearch 1-1,text,true,25078,28
54.158.182.185,1426931657719,201,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25078,28
54.158.182.185,1426931657591,398,/,200,OK,youtubesearch 1-2,text,true,35916,32
54.158.182.185,1426931657590,398,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35916,32
54.158.182.185,1426931657704,322,/,200,OK,youtubesearch 1-3,text,true,35433,29
54.158.182.185,1426931657703,322,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35433,29
54.158.182.185,1426931658027,167,/results,200,OK,youtubesearch 1-3,text,true,25156,29
54.158.182.185,1426931658026,167,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25156,29
54.158.182.185,1426931657991,224,/results,200,OK,youtubesearch 1-2,text,true,25668,30
54.158.182.185,1426931657989,224,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25668,30
54.158.182.185,1426931657922,298,/,200,OK,youtubesearch 1-1,text,true,35212,27
54.158.182.185,1426931657922,298,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35212,27
54.158.182.185,1426931658221,182,/results,200,OK,youtubesearch 1-1,text,true,25099,28
54.158.182.185,1426931658220,182,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25099,28
54.158.182.185,1426931658216,385,/,200,OK,youtubesearch 1-2,text,true,35933,33
54.158.182.185,1426931658216,385,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35933,33
54.158.182.185,1426931658196,426,/,200,OK,youtubesearch 1-3,text,true,35483,34
54.158.182.185,1426931658195,426,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35483,34
54.158.182.185,1426931658404,335,/,200,OK,youtubesearch 1-1,text,true,35610,33
54.158.182.185,1426931658404,335,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35610,33
54.158.182.185,1426931658605,159,/results,200,OK,youtubesearch 1-2,text,true,25448,35
54.158.182.185,1426931658605,159,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25448,35
54.158.182.185,1426931658625,229,/results,200,OK,youtubesearch 1-3,text,true,25480,42
54.158.182.185,1426931658625,229,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25480,42
54.158.182.185,1426931658741,164,/results,200,OK,youtubesearch 1-1,text,true,25189,28
54.158.182.185,1426931658739,164,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25189,28
54.158.182.185,1426931658765,301,/,200,OK,youtubesearch 1-2,text,true,35710,33
54.158.182.185,1426931658765,301,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35710,33
54.158.182.185,1426931658855,280,/,200,OK,youtubesearch 1-3,text,true,35617,26
54.158.182.185,1426931658854,280,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35617,26
54.158.182.185,1426931659067,189,/results,200,OK,youtubesearch 1-2,text,true,25402,29
54.158.182.185,1426931659066,189,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25402,29
54.158.182.185,1426931658906,377,/,200,OK,youtubesearch 1-1,text,true,35401,27
54.158.182.185,1426931658906,377,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35401,27
54.158.182.185,1426931659136,183,/results,200,OK,youtubesearch 1-3,text,true,25020,31
54.158.182.185,1426931659135,183,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25020,31
54.158.182.185,1426931659285,175,/results,200,OK,youtubesearch 1-1,text,true,25246,28
54.158.182.185,1426931659284,175,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25246,28
54.158.182.185,1426931659257,304,/,200,OK,youtubesearch 1-2,text,true,35644,28
54.158.182.185,1426931659257,304,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35644,28
54.158.182.185,1426931659320,344,/,200,OK,youtubesearch 1-3,text,true,35865,32
54.158.182.185,1426931659320,344,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35865,32
54.158.182.185,1426931659562,154,/results,200,OK,youtubesearch 1-2,text,true,25625,28
54.158.182.185,1426931659561,154,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25625,28
54.158.182.185,1426931659462,289,/,200,OK,youtubesearch 1-1,text,true,35444,27
54.158.182.185,1426931659461,289,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35444,27
54.158.182.185,1426931659665,218,/results,200,OK,youtubesearch 1-3,text,true,25365,25
54.158.182.185,1426931659664,218,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25365,25
54.158.182.185,1426931659752,173,/results,200,OK,youtubesearch 1-1,text,true,25038,33
54.158.182.185,1426931659751,173,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25038,33
54.158.182.185,1426931659717,299,/,200,OK,youtubesearch 1-2,text,true,35751,28
54.158.182.185,1426931659717,299,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35751,28
54.158.182.185,1426931660017,206,/results,200,OK,youtubesearch 1-2,text,true,25351,30
54.158.182.185,1426931660017,206,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25351,30
54.158.182.185,1426931659931,315,/,200,OK,youtubesearch 1-1,text,true,35418,27
54.158.182.185,1426931659931,315,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35418,27
54.158.182.185,1426931659890,430,/,200,OK,youtubesearch 1-3,text,true,35705,27
54.158.182.185,1426931659888,430,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35705,27
54.158.182.185,1426931660247,153,/results,200,OK,youtubesearch 1-1,text,true,24876,27
54.158.182.185,1426931660246,153,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24876,27
54.158.182.185,1426931660321,186,/results,200,OK,youtubesearch 1-3,text,true,25379,32
54.158.182.185,1426931660320,186,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25379,32
54.158.182.185,1426931660241,355,/,200,OK,youtubesearch 1-2,text,true,36071,30
54.158.182.185,1426931660241,355,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,36071,30
54.158.182.185,1426931660401,265,/,200,OK,youtubesearch 1-1,text,true,35530,28
54.158.182.185,1426931660401,265,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35530,28
54.158.182.185,1426931660597,176,/results,200,OK,youtubesearch 1-2,text,true,25263,28
54.158.182.185,1426931660596,176,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25263,28
54.158.182.185,1426931660508,333,/,200,OK,youtubesearch 1-3,text,true,35748,31
54.158.182.185,1426931660507,333,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35748,31
54.158.182.185,1426931660668,196,/results,200,OK,youtubesearch 1-1,text,true,25147,34
54.158.182.185,1426931660667,196,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25147,34
54.158.182.185,1426931660846,200,/results,200,OK,youtubesearch 1-3,text,true,25125,31
54.158.182.185,1426931660841,200,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25125,31
54.158.182.185,1426931660776,425,/,200,OK,youtubesearch 1-2,text,true,35910,29
54.158.182.185,1426931660773,425,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35910,29
54.158.182.185,1426931660865,383,/,200,OK,youtubesearch 1-1,text,true,35349,29
54.158.182.185,1426931660864,383,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35349,29
54.158.182.185,1426931661203,208,/results,200,OK,youtubesearch 1-2,text,true,25389,33
54.158.182.185,1426931661202,208,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25389,33
54.158.182.185,1426931661250,178,/results,200,OK,youtubesearch 1-1,text,true,24828,32
54.158.182.185,1426931661249,178,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24828,32
54.158.182.185,1426931661047,415,/,200,OK,youtubesearch 1-3,text,true,35691,34
54.158.182.185,1426931661047,415,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35691,34
54.158.182.185,1426931661463,176,/results,200,OK,youtubesearch 1-3,text,true,25084,29
54.158.182.185,1426931661462,176,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25084,29
54.158.182.185,1426931661412,300,/,200,OK,youtubesearch 1-2,text,true,35771,27
54.158.182.185,1426931661411,300,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35771,27
54.158.182.185,1426931661429,320,/,200,OK,youtubesearch 1-1,text,true,35487,29
54.158.182.185,1426931661428,320,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35487,29
54.158.182.185,1426931661717,197,/results,200,OK,youtubesearch 1-2,text,true,25454,30
54.158.182.185,1426931661712,197,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25454,30
54.158.182.185,1426931661643,277,/,200,OK,youtubesearch 1-3,text,true,35525,34
54.158.182.185,1426931661643,277,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35525,34
54.158.182.185,1426931661750,198,/results,200,OK,youtubesearch 1-1,text,true,24894,34
54.158.182.185,1426931661749,198,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24894,34
54.158.182.185,1426931661923,168,/results,200,OK,youtubesearch 1-3,text,true,24920,35
54.158.182.185,1426931661920,168,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,24920,35
54.158.182.185,1426931661915,358,/,200,OK,youtubesearch 1-2,text,true,36208,26
54.158.182.185,1426931661914,358,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,36208,26
54.158.182.185,1426931661948,368,/,200,OK,youtubesearch 1-1,text,true,35423,43
54.158.182.185,1426931661948,368,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35423,43
54.158.182.185,1426931662278,185,/results,200,OK,youtubesearch 1-2,text,true,25495,34
54.158.182.185,1426931662277,185,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25495,34
54.158.182.185,1426931662317,167,/results,200,OK,youtubesearch 1-1,text,true,24963,33
54.158.182.185,1426931662317,167,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24963,33
54.158.182.185,1426931662092,426,/,200,OK,youtubesearch 1-3,text,true,35683,29
54.158.182.185,1426931662092,426,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35683,29
54.158.182.185,1426931662519,203,/results,200,OK,youtubesearch 1-3,text,true,25114,31
54.158.182.185,1426931662518,203,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25114,31
54.158.182.185,1426931662485,320,/,200,OK,youtubesearch 1-1,text,true,35391,25
54.158.182.185,1426931662485,320,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35391,25
54.158.182.185,1426931662464,359,/,200,OK,youtubesearch 1-2,text,true,35891,34
54.158.182.185,1426931662464,359,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35891,34
54.158.182.185,1426931662806,175,/results,200,OK,youtubesearch 1-1,text,true,25083,28
54.158.182.185,1426931662805,175,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25083,28
54.158.182.185,1426931662824,165,/results,200,OK,youtubesearch 1-2,text,true,25428,25
54.158.182.185,1426931662823,165,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25428,25
54.158.182.185,1426931662724,459,/,200,OK,youtubesearch 1-3,text,true,35576,31
54.158.182.185,1426931662722,459,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35576,31
54.158.182.185,1426931662990,319,/,200,OK,youtubesearch 1-1,text,true,35681,41
54.158.182.185,1426931662981,319,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35681,41
54.158.182.185,1426931663184,165,/results,200,OK,youtubesearch 1-3,text,true,25064,27
54.158.182.185,1426931663183,165,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25064,27
54.158.182.185,1426931662990,394,/,200,OK,youtubesearch 1-2,text,true,35643,29
54.158.182.185,1426931662990,394,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35643,29
54.158.182.185,1426931663311,175,/results,200,OK,youtubesearch 1-1,text,true,24958,27
54.158.182.185,1426931663309,175,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24958,27
54.158.182.185,1426931663384,199,/results,200,OK,youtubesearch 1-2,text,true,25519,36
54.158.182.185,1426931663383,199,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25519,36
54.158.182.185,1426931663348,320,/,200,OK,youtubesearch 1-3,text,true,35496,28
54.158.182.185,1426931663348,320,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35496,28
54.158.182.185,1426931663486,284,/,200,OK,youtubesearch 1-1,text,true,35727,27
54.158.182.185,1426931663485,284,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35727,27
54.158.182.185,1426931663669,157,/results,200,OK,youtubesearch 1-3,text,true,25235,29
54.158.182.185,1426931663668,157,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25235,29
54.158.182.185,1426931663584,304,/,200,OK,youtubesearch 1-2,text,true,35718,30
54.158.182.185,1426931663584,304,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35718,30
54.158.182.185,1426931663776,168,/results,200,OK,youtubesearch 1-1,text,true,24939,31
54.158.182.185,1426931663770,168,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24939,31
54.158.182.185,1426931663889,168,/results,200,OK,youtubesearch 1-2,text,true,25346,31
54.158.182.185,1426931663889,168,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25346,31
54.158.182.185,1426931663827,313,/,200,OK,youtubesearch 1-3,text,true,35722,29
54.158.182.185,1426931663827,313,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35722,29
54.158.182.185,1426931663944,292,/,200,OK,youtubesearch 1-1,text,true,35450,27
54.158.182.185,1426931663944,292,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35450,27
54.158.182.185,1426931664141,198,/results,200,OK,youtubesearch 1-3,text,true,25212,31
54.158.182.185,1426931664140,198,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25212,31
54.158.182.185,1426931664058,300,/,200,OK,youtubesearch 1-2,text,true,35871,27
54.158.182.185,1426931664057,300,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35871,27
54.158.182.185,1426931664238,199,/results,200,OK,youtubesearch 1-1,text,true,24851,33
54.158.182.185,1426931664238,199,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24851,33
54.158.182.185,1426931664360,203,/results,200,OK,youtubesearch 1-2,text,true,25699,28
54.158.182.185,1426931664358,203,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25699,28
54.158.182.185,1426931664340,364,/,200,OK,youtubesearch 1-3,text,true,35512,26
54.158.182.185,1426931664339,364,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35512,26
54.158.182.185,1426931664438,338,/,200,OK,youtubesearch 1-1,text,true,35229,28
54.158.182.185,1426931664437,338,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35229,28
54.158.182.185,1426931664706,160,/results,200,OK,youtubesearch 1-3,text,true,25356,26
54.158.182.185,1426931664704,160,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25356,26
54.158.182.185,1426931664777,160,/results,200,OK,youtubesearch 1-1,text,true,24966,26
54.158.182.185,1426931664776,160,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24966,26
54.158.182.185,1426931664564,386,/,200,OK,youtubesearch 1-2,text,true,35903,35
54.158.182.185,1426931664564,386,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35903,35
54.158.182.185,1426931664867,257,/,200,OK,youtubesearch 1-3,text,true,35503,30
54.158.182.185,1426931664866,257,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35503,30
54.158.182.185,1426931664951,207,/results,200,OK,youtubesearch 1-2,text,true,25528,35
54.158.182.185,1426931664950,207,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25528,35
54.158.182.185,1426931664939,343,/,200,OK,youtubesearch 1-1,text,true,35619,28
54.158.182.185,1426931664938,343,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35619,28
54.158.182.185,1426931665125,187,/results,200,OK,youtubesearch 1-3,text,true,24916,36
54.158.182.185,1426931665124,187,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,24916,36
54.158.182.185,1426931665283,172,/results,200,OK,youtubesearch 1-1,text,true,25193,31
54.158.182.185,1426931665283,172,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25193,31
54.158.182.185,1426931665159,322,/,200,OK,youtubesearch 1-2,text,true,35949,31
54.158.182.185,1426931665158,322,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35949,31
54.158.182.185,1426931665313,316,/,200,OK,youtubesearch 1-3,text,true,35788,32
54.158.182.185,1426931665313,316,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35788,32
54.158.182.185,1426931665482,170,/results,200,OK,youtubesearch 1-2,text,true,25591,28
54.158.182.185,1426931665482,170,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25591,28
54.158.182.185,1426931665456,300,/,200,OK,youtubesearch 1-1,text,true,35490,29
54.158.182.185,1426931665456,300,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35490,29
54.158.182.185,1426931665630,208,/results,200,OK,youtubesearch 1-3,text,true,25439,32
54.158.182.185,1426931665629,208,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25439,32
54.158.182.185,1426931665757,201,/results,200,OK,youtubesearch 1-1,text,true,24843,27
54.158.182.185,1426931665756,201,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24843,27
54.158.182.185,1426931665653,386,/,200,OK,youtubesearch 1-2,text,true,35693,28
54.158.182.185,1426931665652,386,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35693,28
54.158.182.185,1426931665839,313,/,200,OK,youtubesearch 1-3,text,true,35947,26
54.158.182.185,1426931665838,313,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35947,26
54.158.182.185,1426931665959,294,/,200,OK,youtubesearch 1-1,text,true,35292,27
54.158.182.185,1426931665958,294,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35292,27
54.158.182.185,1426931666041,220,/results,200,OK,youtubesearch 1-2,text,true,25745,32
54.158.182.185,1426931666039,220,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25745,32
54.158.182.185,1426931666152,161,/results,200,OK,youtubesearch 1-3,text,true,24993,29
54.158.182.185,1426931666152,161,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,24993,29
54.158.182.185,1426931666254,171,/results,200,OK,youtubesearch 1-1,text,true,24831,27
54.158.182.185,1426931666253,171,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24831,27
54.158.182.185,1426931666262,301,/,200,OK,youtubesearch 1-2,text,true,35935,30
54.158.182.185,1426931666262,301,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35935,30
54.158.182.185,1426931666313,323,/,200,OK,youtubesearch 1-3,text,true,35558,26
54.158.182.185,1426931666313,323,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35558,26
