54.163.212.233,1428135698565,361,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,34972,26
54.163.212.233,1428135698805,161,/results,200,OK,youtubesearch 1-1,text,true,25173,26
54.163.212.233,1428135698804,161,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25173,26
54.163.212.233,1428135698772,198,/results,200,OK,youtubesearch 1-5,text,true,24895,32
54.163.212.233,1428135698771,198,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,24895,32
54.163.212.233,1428135698574,448,/,200,OK,youtubesearch 1-4,text,true,34555,33
54.163.212.233,1428135698572,448,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,34555,33
54.163.212.233,1428135698732,311,/,200,OK,youtubesearch 1-2,text,true,34502,44
54.163.212.233,1428135698732,311,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,34502,44
54.163.212.233,1428135698928,207,/results,200,OK,youtubesearch 1-3,text,true,25875,31
54.163.212.233,1428135698927,207,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25875,31
54.163.212.233,1428135699045,159,/results,200,OK,youtubesearch 1-2,text,true,25187,25
54.163.212.233,1428135699023,187,/results,200,OK,youtubesearch 1-4,text,true,25374,32
54.163.212.233,1428135699022,187,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25374,32
54.163.212.233,1428135699044,159,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25187,25
54.163.212.233,1428135698971,275,/,200,OK,youtubesearch 1-5,text,true,35095,26
54.163.212.233,1428135698971,275,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,35095,26
54.163.212.233,1428135698967,322,/,200,OK,youtubesearch 1-1,text,true,34298,28
54.163.212.233,1428135698967,322,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,34298,28
54.163.212.233,1428135699252,177,/results,200,OK,youtubesearch 1-5,text,true,25124,26
54.163.212.233,1428135699251,177,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25124,26
54.163.212.233,1428135699211,245,/,200,OK,youtubesearch 1-4,text,true,34538,28
54.163.212.233,1428135699136,321,/,200,OK,youtubesearch 1-3,text,true,35018,34
54.163.212.233,1428135699136,321,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35018,34
54.163.212.233,1428135699210,245,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,34538,28
54.163.212.233,1428135699290,180,/results,200,OK,youtubesearch 1-1,text,true,24953,27
54.163.212.233,1428135699289,180,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24953,27
54.163.212.233,1428135699212,405,/,200,OK,youtubesearch 1-2,text,true,34832,34
54.163.212.233,1428135699211,405,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,34832,34
54.163.212.233,1428135699486,200,/results,200,OK,youtubesearch 1-3,text,true,25875,32
54.163.212.233,1428135699457,200,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25875,32
54.163.212.233,1428135699486,204,/results,200,OK,youtubesearch 1-4,text,true,25082,32
54.163.212.233,1428135699458,204,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25082,32
54.163.212.233,1428135699471,267,/,200,OK,youtubesearch 1-1,text,true,34592,30
54.163.212.233,1428135699471,267,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,34592,30
54.163.212.233,1428135699618,153,/results,200,OK,youtubesearch 1-2,text,true,25439,25
54.163.212.233,1428135699617,153,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25439,25
54.163.212.233,1428135699432,346,/,200,OK,youtubesearch 1-5,text,true,34828,53
54.163.212.233,1428135699430,346,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,34828,53
54.163.212.233,1428135699739,168,/results,200,OK,youtubesearch 1-1,text,true,24891,24
54.163.212.233,1428135699738,168,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24891,24
54.163.212.233,1428135699687,249,/,200,OK,youtubesearch 1-3,text,true,35299,24
54.163.212.233,1428135699686,249,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35299,24
54.163.212.233,1428135699779,180,/results,200,OK,youtubesearch 1-5,text,true,25006,30
54.163.212.233,1428135699778,180,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25006,30
54.163.212.233,1428135699691,330,/,200,OK,youtubesearch 1-4,text,true,34746,37
54.163.212.233,1428135699691,330,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,34746,37
54.163.212.233,1428135699772,284,/,200,OK,youtubesearch 1-2,text,true,34746,25
54.163.212.233,1428135699771,284,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,34746,25
54.163.212.233,1428135699938,196,/results,200,OK,youtubesearch 1-3,text,true,25268,30
54.163.212.233,1428135699937,196,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25268,30
54.163.212.233,1428135700022,179,/results,200,OK,youtubesearch 1-4,text,true,25169,32
54.163.212.233,1428135700022,179,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25169,32
54.163.212.233,1428135699908,322,/,200,OK,youtubesearch 1-1,text,true,34393,35
54.163.212.233,1428135699908,322,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,34393,35
54.163.212.233,1428135699960,285,/,200,OK,youtubesearch 1-5,text,true,34859,32
54.163.212.233,1428135699959,285,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,34859,32
54.163.212.233,1428135700057,204,/results,200,OK,youtubesearch 1-2,text,true,25346,31
54.163.212.233,1428135700057,204,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25346,31
54.163.212.233,1428135700232,163,/results,200,OK,youtubesearch 1-1,text,true,25003,26
54.163.212.233,1428135700232,163,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25003,26
54.163.212.233,1428135700247,163,/results,200,OK,youtubesearch 1-5,text,true,25434,41
54.163.212.233,1428135700246,163,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25434,41
54.163.212.233,1428135700135,372,/,200,OK,youtubesearch 1-3,text,true,35002,25
54.163.212.233,1428135700134,372,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35002,25
54.163.212.233,1428135700207,330,/,200,OK,youtubesearch 1-4,text,true,34763,28
54.163.212.233,1428135700207,330,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,34763,28
54.163.212.233,1428135700272,326,/,200,OK,youtubesearch 1-2,text,true,34955,24
54.163.212.233,1428135700272,326,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,34955,24
54.163.212.233,1428135700509,191,/results,200,OK,youtubesearch 1-3,text,true,25809,31
54.163.212.233,1428135700508,191,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25809,31
54.163.212.233,1428135700415,289,/,200,OK,youtubesearch 1-5,text,true,34681,27
54.163.212.233,1428135700411,289,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,34681,27
54.163.212.233,1428135700538,181,/results,200,OK,youtubesearch 1-4,text,true,25165,29
54.163.212.233,1428135700537,181,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25165,29
54.163.212.233,1428135700396,353,/,200,OK,youtubesearch 1-1,text,true,34446,31
54.163.212.233,1428135700395,353,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,34446,31
54.163.212.233,1428135700599,201,/results,200,OK,youtubesearch 1-2,text,true,25351,31
54.163.212.233,1428135700598,201,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25351,31
54.163.212.233,1428135700720,190,/results,200,OK,youtubesearch 1-5,text,true,25034,28
54.163.212.233,1428135700705,190,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25034,28
54.163.212.233,1428135700750,199,/results,200,OK,youtubesearch 1-1,text,true,24915,40
54.163.212.233,1428135700749,199,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24915,40
54.163.212.233,1428135700701,292,/,200,OK,youtubesearch 1-3,text,true,35267,26
54.163.212.233,1428135700700,292,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35267,26
54.163.212.233,1428135700720,316,/,200,OK,youtubesearch 1-4,text,true,34598,27
54.163.212.233,1428135700720,316,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,34598,27
54.163.212.233,1428135700801,308,/,200,OK,youtubesearch 1-2,text,true,34789,29
54.163.212.233,1428135700801,308,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,34789,29
54.163.212.233,1428135700995,218,/results,200,OK,youtubesearch 1-3,text,true,25440,47
54.163.212.233,1428135700993,218,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25440,47
54.163.212.233,1428135701042,181,/results,200,OK,youtubesearch 1-4,text,true,25394,31
54.163.212.233,1428135701037,181,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25394,31
54.163.212.233,1428135700911,346,/,200,OK,youtubesearch 1-5,text,true,34650,34
54.163.212.233,1428135700910,346,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,34650,34
54.163.212.233,1428135701110,183,/results,200,OK,youtubesearch 1-2,text,true,25069,31
54.163.212.233,1428135701110,183,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25069,31
54.163.212.233,1428135700950,381,/,200,OK,youtubesearch 1-1,text,true,34824,25
54.163.212.233,1428135700949,381,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,34824,25
54.163.212.233,1428135701259,196,/results,200,OK,youtubesearch 1-5,text,true,25255,35
54.163.212.233,1428135701258,196,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25255,35
54.163.212.233,1428135701223,286,/,200,OK,youtubesearch 1-4,text,true,34723,27
54.163.212.233,1428135701223,286,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,34723,27
54.163.212.233,1428135701335,204,/results,200,OK,youtubesearch 1-1,text,true,25135,31
54.163.212.233,1428135701334,204,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25135,31
54.163.212.233,1428135701294,302,/,200,OK,youtubesearch 1-2,text,true,34761,31
54.163.212.233,1428135701293,302,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,34761,31
54.163.212.233,1428135701217,468,/,200,OK,youtubesearch 1-3,text,true,35162,32
54.163.212.233,1428135701214,468,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35162,32
54.163.212.233,1428135701510,179,/results,200,OK,youtubesearch 1-4,text,true,25080,32
54.163.212.233,1428135701510,179,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25080,32
54.163.212.233,1428135701455,259,/,200,OK,youtubesearch 1-5,text,true,34984,28
54.163.212.233,1428135701455,259,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,34984,28
54.163.212.233,1428135701598,165,/results,200,OK,youtubesearch 1-2,text,true,25204,25
54.163.212.233,1428135701597,165,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25204,25
54.163.212.233,1428135701686,181,/results,200,OK,youtubesearch 1-3,text,true,25695,31
54.163.212.233,1428135701685,181,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25695,31
54.163.212.233,1428135701540,332,/,200,OK,youtubesearch 1-1,text,true,34595,32
54.163.212.233,1428135701540,332,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,34595,32
54.163.212.233,1428135701715,160,/results,200,OK,youtubesearch 1-5,text,true,25149,26
54.163.212.233,1428135701715,160,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25149,26
54.163.212.233,1428135701689,368,/,200,OK,youtubesearch 1-4,text,true,34797,27
54.163.212.233,1428135701689,368,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,34797,27
54.163.212.233,1428135701873,240,/results,200,OK,youtubesearch 1-1,text,true,24931,81
54.163.212.233,1428135701872,240,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24931,81
54.163.212.233,1428135701764,370,/,200,OK,youtubesearch 1-2,text,true,35135,29
54.163.212.233,1428135701764,370,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35135,29
54.163.212.233,1428135701876,283,/,200,OK,youtubesearch 1-5,text,true,34785,37
54.163.212.233,1428135701876,283,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,34785,37
54.163.212.233,1428135701869,316,/,200,OK,youtubesearch 1-3,text,true,35385,27
54.163.212.233,1428135701868,316,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35385,27
54.163.212.233,1428135702058,184,/results,200,OK,youtubesearch 1-4,text,true,24931,28
54.163.212.233,1428135702057,184,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,24931,28
54.163.212.233,1428135702135,148,/results,200,OK,youtubesearch 1-2,text,true,25359,26
54.163.212.233,1428135702134,148,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25359,26
54.163.212.233,1428135702160,185,/results,200,OK,youtubesearch 1-5,text,true,25097,33
54.163.212.233,1428135702160,185,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25097,33
54.163.212.233,1428135702186,183,/results,200,OK,youtubesearch 1-3,text,true,25714,28
54.163.212.233,1428135702185,183,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25714,28
54.163.212.233,1428135702114,351,/,200,OK,youtubesearch 1-1,text,true,34635,30
54.163.212.233,1428135702114,351,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,34635,30
54.163.212.233,1428135702244,345,/,200,OK,youtubesearch 1-4,text,true,34640,26
54.163.212.233,1428135702244,345,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,34640,26
54.163.212.233,1428135702346,281,/,200,OK,youtubesearch 1-5,text,true,35130,29
54.163.212.233,1428135702345,281,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,35130,29
54.163.212.233,1428135702283,359,/,200,OK,youtubesearch 1-2,text,true,34896,32
54.163.212.233,1428135702283,359,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,34896,32
54.163.212.233,1428135702466,179,/results,200,OK,youtubesearch 1-1,text,true,25024,31
54.163.212.233,1428135702466,179,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25024,31
54.163.212.233,1428135702590,174,/results,200,OK,youtubesearch 1-4,text,true,25111,25
54.163.212.233,1428135702589,174,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25111,25
54.163.212.233,1428135702369,416,/,200,OK,youtubesearch 1-3,text,true,35162,33
54.163.212.233,1428135702369,416,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35162,33
54.163.212.233,1428135702628,210,/results,200,OK,youtubesearch 1-5,text,true,25437,36
54.163.212.233,1428135702628,210,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25437,36
54.163.212.233,1428135702644,203,/results,200,OK,youtubesearch 1-2,text,true,25021,29
54.163.212.233,1428135702642,203,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25021,29
54.163.212.233,1428135702790,152,/results,200,OK,youtubesearch 1-3,text,true,25527,27
54.163.212.233,1428135702785,152,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25527,27
54.163.212.233,1428135702646,390,/,200,OK,youtubesearch 1-1,text,true,34455,25
54.163.212.233,1428135702645,390,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,34455,25
54.163.212.233,1428135702765,390,/,200,OK,youtubesearch 1-4,text,true,34785,28
54.163.212.233,1428135702764,390,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,34785,28
54.163.212.233,1428135703037,157,/results,200,OK,youtubesearch 1-1,text,true,24997,28
54.163.212.233,1428135703036,157,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24997,28
54.163.212.233,1428135702848,354,/,200,OK,youtubesearch 1-2,text,true,35148,23
54.163.212.233,1428135702847,354,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35148,23
54.163.212.233,1428135702838,399,/,200,OK,youtubesearch 1-5,text,true,34613,27
54.163.212.233,1428135702838,399,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,34613,27
54.163.212.233,1428135702943,297,/,200,OK,youtubesearch 1-3,text,true,35456,28
54.163.212.233,1428135702943,297,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35456,28
54.163.212.233,1428135703156,196,/results,200,OK,youtubesearch 1-4,text,true,25108,30
54.163.212.233,1428135703156,196,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25108,30
54.163.212.233,1428135703203,183,/results,200,OK,youtubesearch 1-2,text,true,25116,27
54.163.212.233,1428135703202,183,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25116,27
54.163.212.233,1428135703241,188,/results,200,OK,youtubesearch 1-3,text,true,25672,28
54.163.212.233,1428135703241,188,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25672,28
54.163.212.233,1428135703242,188,/results,200,OK,youtubesearch 1-5,text,true,25142,25
54.163.212.233,1428135703237,188,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25142,25
54.163.212.233,1428135703195,340,/,200,OK,youtubesearch 1-1,text,true,34725,33
54.163.212.233,1428135703195,340,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,34725,33
54.163.212.233,1428135703431,266,/,200,OK,youtubesearch 1-5,text,true,34905,32
54.163.212.233,1428135703431,266,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,34905,32
54.163.212.233,1428135703536,181,/results,200,OK,youtubesearch 1-1,text,true,24870,26
54.163.212.233,1428135703535,181,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24870,26
54.163.212.233,1428135703353,390,/,200,OK,youtubesearch 1-4,text,true,34831,35
54.163.212.233,1428135703352,390,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,34831,35
54.163.212.233,1428135703387,409,/,200,OK,youtubesearch 1-2,text,true,34528,36
54.163.212.233,1428135703386,409,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,34528,36
54.163.212.233,1428135703430,413,/,200,OK,youtubesearch 1-3,text,true,35020,34
54.163.212.233,1428135703429,413,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35020,34
54.163.212.233,1428135703698,190,/results,200,OK,youtubesearch 1-5,text,true,25114,26
54.163.212.233,1428135703697,190,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25114,26
54.163.212.233,1428135703744,231,/results,200,OK,youtubesearch 1-4,text,true,25023,35
54.163.212.233,1428135703743,231,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25023,35
54.163.212.233,1428135703797,195,/results,200,OK,youtubesearch 1-2,text,true,25179,30
54.163.212.233,1428135703797,195,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25179,30
54.163.212.233,1428135703844,203,/results,200,OK,youtubesearch 1-3,text,true,25535,30
54.163.212.233,1428135703843,203,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25535,30
54.163.212.233,1428135703717,388,/,200,OK,youtubesearch 1-1,text,true,34781,31
54.163.212.233,1428135703717,388,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,34781,31
54.163.212.233,1428135703891,364,/,200,OK,youtubesearch 1-5,text,true,34462,30
54.163.212.233,1428135703890,364,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,34462,30
54.163.212.233,1428135704049,235,/,200,OK,youtubesearch 1-3,text,true,35391,26
54.163.212.233,1428135704048,235,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35391,26
54.163.212.233,1428135704105,196,/results,200,OK,youtubesearch 1-1,text,true,25189,27
