54.158.182.185,1426931034067,454,/,200,OK,youtubesearch 1-4,text,true,35421,31
54.158.182.185,1426931034067,454,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,35421,31
54.158.182.185,1426931034391,270,/results,200,OK,youtubesearch 1-5,text,true,25123,33
54.158.182.185,1426931034391,270,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25123,33
54.158.182.185,1426931034399,290,/,200,OK,youtubesearch 1-3,text,true,35567,27
54.158.182.185,1426931034399,290,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35567,27
54.158.182.185,1426931034523,184,/results,200,OK,youtubesearch 1-4,text,true,25165,27
54.158.182.185,1426931034522,184,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25165,27
54.158.182.185,1426931034352,375,/,200,OK,youtubesearch 1-2,text,true,35821,30
54.158.182.185,1426931034352,375,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35821,30
54.158.182.185,1426931034483,322,/,200,OK,youtubesearch 1-1,text,true,35549,30
54.158.182.185,1426931034482,322,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35549,30
54.158.182.185,1426931034728,164,/results,200,OK,youtubesearch 1-2,text,true,25300,28
54.158.182.185,1426931034728,164,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25300,28
54.158.182.185,1426931034694,206,/results,200,OK,youtubesearch 1-3,text,true,24888,35
54.158.182.185,1426931034693,206,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,24888,35
54.158.182.185,1426931034806,166,/results,200,OK,youtubesearch 1-1,text,true,25124,28
54.158.182.185,1426931034806,166,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25124,28
54.158.182.185,1426931034665,360,/,200,OK,youtubesearch 1-5,text,true,35848,28
54.158.182.185,1426931034665,360,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,35848,28
54.158.182.185,1426931034713,319,/,200,OK,youtubesearch 1-4,text,true,35661,27
54.158.182.185,1426931034713,319,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,35661,27
54.158.182.185,1426931034904,316,/,200,OK,youtubesearch 1-3,text,true,35792,26
54.158.182.185,1426931034900,316,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35792,26
54.158.182.185,1426931034893,340,/,200,OK,youtubesearch 1-2,text,true,35832,28
54.158.182.185,1426931034893,340,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35832,28
54.158.182.185,1426931035033,219,/results,200,OK,youtubesearch 1-5,text,true,25192,33
54.158.182.185,1426931035025,219,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25192,33
54.158.182.185,1426931035033,239,/results,200,OK,youtubesearch 1-4,text,true,24960,33
54.158.182.185,1426931035032,239,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,24960,33
54.158.182.185,1426931034973,342,/,200,OK,youtubesearch 1-1,text,true,35697,32
54.158.182.185,1426931034973,342,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35697,32
54.158.182.185,1426931035221,198,/results,200,OK,youtubesearch 1-3,text,true,25300,30
54.158.182.185,1426931035220,198,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25300,30
54.158.182.185,1426931035239,208,/results,200,OK,youtubesearch 1-2,text,true,25266,26
54.158.182.185,1426931035233,208,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25266,26
54.158.182.185,1426931035316,190,/results,200,OK,youtubesearch 1-1,text,true,25056,27
54.158.182.185,1426931035315,190,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25056,27
54.158.182.185,1426931035253,274,/,200,OK,youtubesearch 1-5,text,true,35827,30
54.158.182.185,1426931035252,274,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,35827,30
54.158.182.185,1426931035273,425,/,200,OK,youtubesearch 1-4,text,true,35429,34
54.158.182.185,1426931035273,425,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,35429,34
54.158.182.185,1426931035528,174,/results,200,OK,youtubesearch 1-5,text,true,25235,33
54.158.182.185,1426931035528,174,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25235,33
54.158.182.185,1426931035420,358,/,200,OK,youtubesearch 1-3,text,true,35492,29
54.158.182.185,1426931035419,358,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35492,29
54.158.182.185,1426931035448,348,/,200,OK,youtubesearch 1-2,text,true,35655,27
54.158.182.185,1426931035448,348,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35655,27
54.158.182.185,1426931035514,360,/,200,OK,youtubesearch 1-1,text,true,35566,30
54.158.182.185,1426931035506,360,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35566,30
54.158.182.185,1426931035703,197,/results,200,OK,youtubesearch 1-4,text,true,25171,30
54.158.182.185,1426931035699,197,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25171,30
54.158.182.185,1426931035782,186,/results,200,OK,youtubesearch 1-3,text,true,25339,27
54.158.182.185,1426931035779,186,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25339,27
54.158.182.185,1426931035796,185,/results,200,OK,youtubesearch 1-2,text,true,25094,30
54.158.182.185,1426931035796,185,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25094,30
54.158.182.185,1426931035878,190,/results,200,OK,youtubesearch 1-1,text,true,24860,33
54.158.182.185,1426931035878,190,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24860,33
54.158.182.185,1426931035732,456,/,200,OK,youtubesearch 1-5,text,true,36023,27
54.158.182.185,1426931035702,456,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,36023,27
54.158.182.185,1426931035900,371,/,200,OK,youtubesearch 1-4,text,true,35552,32
54.158.182.185,1426931035900,371,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,35552,32
54.158.182.185,1426931036190,166,/results,200,OK,youtubesearch 1-5,text,true,25070,27
54.158.182.185,1426931036188,166,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25070,27
54.158.182.185,1426931036069,328,/,200,OK,youtubesearch 1-1,text,true,35585,28
54.158.182.185,1426931036068,328,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35585,28
54.158.182.185,1426931035969,424,/,200,OK,youtubesearch 1-3,text,true,35358,36
54.158.182.185,1426931035969,424,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35358,36
54.158.182.185,1426931035981,441,/,200,OK,youtubesearch 1-2,text,true,35688,27
54.158.182.185,1426931035981,441,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35688,27
54.158.182.185,1426931036272,216,/results,200,OK,youtubesearch 1-4,text,true,25186,33
54.158.182.185,1426931036271,216,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25186,33
54.158.182.185,1426931036409,189,/results,200,OK,youtubesearch 1-3,text,true,25089,27
54.158.182.185,1426931036399,189,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25089,27
54.158.182.185,1426931036423,178,/results,200,OK,youtubesearch 1-2,text,true,25215,31
54.158.182.185,1426931036423,178,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25215,31
54.158.182.185,1426931036398,216,/results,200,OK,youtubesearch 1-1,text,true,24939,37
54.158.182.185,1426931036398,216,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24939,37
54.158.182.185,1426931036357,422,/,200,OK,youtubesearch 1-5,text,true,35816,28
54.158.182.185,1426931036357,422,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,35816,28
54.158.182.185,1426931036488,364,/,200,OK,youtubesearch 1-4,text,true,35603,32
54.158.182.185,1426931036488,364,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,35603,32
54.158.182.185,1426931036615,274,/,200,OK,youtubesearch 1-1,text,true,35656,29
54.158.182.185,1426931036614,274,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35656,29
54.158.182.185,1426931036602,371,/,200,OK,youtubesearch 1-2,text,true,35774,23
54.158.182.185,1426931036601,371,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35774,23
54.158.182.185,1426931036599,379,/,200,OK,youtubesearch 1-3,text,true,35652,28
54.158.182.185,1426931036599,379,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35652,28
54.158.182.185,1426931036780,211,/results,200,OK,youtubesearch 1-5,text,true,24896,38
54.158.182.185,1426931036779,211,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,24896,38
54.158.182.185,1426931036853,207,/results,200,OK,youtubesearch 1-4,text,true,25160,37
54.158.182.185,1426931036853,207,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25160,37
54.158.182.185,1426931036891,190,/results,200,OK,youtubesearch 1-1,text,true,25332,40
54.158.182.185,1426931036891,190,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25332,40
54.158.182.185,1426931036978,175,/results,200,OK,youtubesearch 1-3,text,true,25355,29
54.158.182.185,1426931036978,175,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25355,29
54.158.182.185,1426931036977,199,/results,200,OK,youtubesearch 1-2,text,true,25005,34
54.158.182.185,1426931036976,199,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25005,34
54.158.182.185,1426931037061,364,/,200,OK,youtubesearch 1-4,text,true,35590,28
54.158.182.185,1426931037060,364,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,35590,28
54.158.182.185,1426931036992,459,/,200,OK,youtubesearch 1-5,text,true,36095,32
54.158.182.185,1426931037082,372,/,200,OK,youtubesearch 1-1,text,true,35530,27
54.158.182.185,1426931037082,372,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35530,27
54.158.182.185,1426931036992,459,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,36095,32
54.158.182.185,1426931037154,374,/,200,OK,youtubesearch 1-3,text,true,35362,32
54.158.182.185,1426931037154,374,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35362,32
54.158.182.185,1426931037177,400,/,200,OK,youtubesearch 1-2,text,true,35643,25
54.158.182.185,1426931037177,400,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35643,25
54.158.182.185,1426931037426,180,/results,200,OK,youtubesearch 1-4,text,true,24980,30
54.158.182.185,1426931037425,180,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,24980,30
54.158.182.185,1426931037455,206,/results,200,OK,youtubesearch 1-1,text,true,25329,48
54.158.182.185,1426931037455,206,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25329,48
54.158.182.185,1426931037472,222,/results,200,OK,youtubesearch 1-5,text,true,25276,34
54.158.182.185,1426931037456,222,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25276,34
54.158.182.185,1426931037529,195,/results,200,OK,youtubesearch 1-3,text,true,25185,34
54.158.182.185,1426931037529,195,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,25185,34
54.158.182.185,1426931037578,197,/results,200,OK,youtubesearch 1-2,text,true,25067,30
54.158.182.185,1426931037577,197,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25067,30
54.158.182.185,1426931037607,293,/,200,OK,youtubesearch 1-4,text,true,35571,26
54.158.182.185,1426931037607,293,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,35571,26
54.158.182.185,1426931037662,305,/,200,OK,youtubesearch 1-1,text,true,35638,33
54.158.182.185,1426931037694,276,/,200,OK,youtubesearch 1-5,text,true,35977,25
54.158.182.185,1426931037694,276,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,35977,25
54.158.182.185,1426931037661,305,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35638,33
54.158.182.185,1426931037725,318,/,200,OK,youtubesearch 1-3,text,true,35497,27
54.158.182.185,1426931037725,318,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35497,27
54.158.182.185,1426931037901,166,/results,200,OK,youtubesearch 1-4,text,true,24973,25
54.158.182.185,1426931037900,166,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,24973,25
54.158.182.185,1426931037776,334,/,200,OK,youtubesearch 1-2,text,true,35721,30
54.158.182.185,1426931037775,334,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35721,30
54.158.182.185,1426931037972,173,/results,200,OK,youtubesearch 1-1,text,true,25164,29
54.158.182.185,1426931037972,173,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25164,29
54.158.182.185,1426931037971,189,/results,200,OK,youtubesearch 1-5,text,true,25096,30
54.158.182.185,1426931037970,189,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25096,30
54.158.182.185,1426931038111,177,/results,200,OK,youtubesearch 1-2,text,true,24987,31
54.158.182.185,1426931038111,177,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,24987,31
54.158.182.185,1426931038044,244,/results,200,OK,youtubesearch 1-3,text,true,24937,34
54.158.182.185,1426931038044,244,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,24937,34
54.158.182.185,1426931038145,292,/,200,OK,youtubesearch 1-1,text,true,35469,27
54.158.182.185,1426931038145,292,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,35469,27
54.158.182.185,1426931038067,405,/,200,OK,youtubesearch 1-4,text,true,35566,31
54.158.182.185,1426931038067,405,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,35566,31
54.158.182.185,1426931038160,313,/,200,OK,youtubesearch 1-5,text,true,35953,32
54.158.182.185,1426931038160,313,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,35953,32
54.158.182.185,1426931038438,164,/results,200,OK,youtubesearch 1-1,text,true,24963,36
54.158.182.185,1426931038437,164,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,24963,36
54.158.182.185,1426931038289,319,/,200,OK,youtubesearch 1-2,text,true,35574,29
54.158.182.185,1426931038288,319,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,35574,29
54.158.182.185,1426931038474,172,/results,200,OK,youtubesearch 1-5,text,true,25016,32
54.158.182.185,1426931038473,172,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-5,,true,25016,32
54.158.182.185,1426931038289,360,/,200,OK,youtubesearch 1-3,text,true,35879,27
54.158.182.185,1426931038289,360,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-3,,true,35879,27
54.158.182.185,1426931038472,223,/results,200,OK,youtubesearch 1-4,text,true,25300,31
54.158.182.185,1426931038472,223,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-4,,true,25300,31
54.158.182.185,1426931038609,183,/results,200,OK,youtubesearch 1-2,text,true,25144,26
54.158.182.185,1426931038609,183,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25144,26
54.158.182.185,1426931038651,240,/results,200,OK,youtubesearch 1-3,text,true,25225,33
