54.144.149.140,1429939373389,327,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25447,28
54.144.149.140,1429939373681,337,/,200,OK,youtubesearch 1-1,text,true,40546,30
54.144.149.140,1429939373680,337,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40546,30
54.144.149.140,1429939373718,316,/,200,OK,youtubesearch 1-2,text,true,40521,26
54.144.149.140,1429939373717,316,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40521,26
54.144.149.140,1429939374035,163,/results,200,OK,youtubesearch 1-2,text,true,25662,28
54.144.149.140,1429939374034,163,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25662,28
54.144.149.140,1429939374020,192,/results,200,OK,youtubesearch 1-1,text,true,25713,30
54.144.149.140,1429939374019,192,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25713,30
54.144.149.140,1429939374216,242,/,200,OK,youtubesearch 1-1,text,true,40344,25
54.144.149.140,1429939374216,242,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40344,25
54.144.149.140,1429939374203,278,/,200,OK,youtubesearch 1-2,text,true,40411,29
54.144.149.140,1429939374203,278,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40411,29
54.144.149.140,1429939374460,133,/results,200,OK,youtubesearch 1-1,text,true,25848,25
54.144.149.140,1429939374459,133,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25848,25
54.144.149.140,1429939374482,365,/results,200,OK,youtubesearch 1-2,text,true,25622,27
54.144.149.140,1429939374481,365,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25622,27
54.144.149.140,1429939374601,320,/,200,OK,youtubesearch 1-1,text,true,40690,28
54.144.149.140,1429939374601,320,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40690,28
54.144.149.140,1429939374923,167,/results,200,OK,youtubesearch 1-1,text,true,25679,30
54.144.149.140,1429939374922,167,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25679,30
54.144.149.140,1429939374849,378,/,200,OK,youtubesearch 1-2,text,true,40660,35
54.144.149.140,1429939374848,378,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40660,35
54.144.149.140,1429939375091,381,/,200,OK,youtubesearch 1-1,text,true,40556,37
54.144.149.140,1429939375091,381,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40556,37
54.144.149.140,1429939375229,332,/results,200,OK,youtubesearch 1-2,text,true,25582,35
54.144.149.140,1429939375227,332,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25582,35
54.144.149.140,1429939375473,168,/results,200,OK,youtubesearch 1-1,text,true,25886,30
54.144.149.140,1429939375472,168,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25886,30
54.144.149.140,1429939375565,287,/,200,OK,youtubesearch 1-2,text,true,40419,27
54.144.149.140,1429939375562,287,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40419,27
54.144.149.140,1429939375642,267,/,200,OK,youtubesearch 1-1,text,true,40591,29
54.144.149.140,1429939375641,267,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40591,29
54.144.149.140,1429939375910,198,/results,200,OK,youtubesearch 1-1,text,true,26047,29
54.144.149.140,1429939375909,198,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,26047,29
54.144.149.140,1429939375858,314,/results,200,OK,youtubesearch 1-2,text,true,25405,30
54.144.149.140,1429939375853,314,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25405,30
54.144.149.140,1429939376109,327,/,200,OK,youtubesearch 1-1,text,true,40706,28
54.144.149.140,1429939376109,327,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40706,28
54.144.149.140,1429939376173,307,/,200,OK,youtubesearch 1-2,text,true,40451,26
54.144.149.140,1429939376173,307,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40451,26
54.144.149.140,1429939376437,159,/results,200,OK,youtubesearch 1-1,text,true,25464,31
54.144.149.140,1429939376436,159,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25464,31
54.144.149.140,1429939376481,314,/results,200,OK,youtubesearch 1-2,text,true,25526,34
54.144.149.140,1429939376480,314,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25526,34
54.144.149.140,1429939376596,265,/,200,OK,youtubesearch 1-1,text,true,40513,30
54.144.149.140,1429939376596,265,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40513,30
54.144.149.140,1429939376865,189,/results,200,OK,youtubesearch 1-1,text,true,25505,30
54.144.149.140,1429939376865,189,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25505,30
54.144.149.140,1429939376796,368,/,200,OK,youtubesearch 1-2,text,true,40461,31
54.144.149.140,1429939376796,368,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40461,31
54.144.149.140,1429939377062,342,/,200,OK,youtubesearch 1-1,text,true,40541,30
54.144.149.140,1429939377055,342,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40541,30
54.144.149.140,1429939377165,319,/results,200,OK,youtubesearch 1-2,text,true,25663,28
54.144.149.140,1429939377165,319,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25663,28
54.144.149.140,1429939377405,246,/results,200,OK,youtubesearch 1-1,text,true,25668,32
54.144.149.140,1429939377404,246,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25668,32
54.144.149.140,1429939377488,330,/,200,OK,youtubesearch 1-2,text,true,40681,26
54.144.149.140,1429939377488,330,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40681,26
54.144.149.140,1429939377652,297,/,200,OK,youtubesearch 1-1,text,true,40627,33
54.144.149.140,1429939377651,297,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40627,33
54.144.149.140,1429939377950,145,/results,200,OK,youtubesearch 1-1,text,true,25698,27
54.144.149.140,1429939377949,145,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25698,27
54.144.149.140,1429939377819,323,/results,200,OK,youtubesearch 1-2,text,true,25612,37
54.144.149.140,1429939377818,323,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25612,37
54.144.149.140,1429939378142,257,/,200,OK,youtubesearch 1-2,text,true,40451,30
54.144.149.140,1429939378142,257,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40451,30
54.144.149.140,1429939378106,348,/,200,OK,youtubesearch 1-1,text,true,40556,33
54.144.149.140,1429939378095,348,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40556,33
54.144.149.140,1429939378455,168,/results,200,OK,youtubesearch 1-1,text,true,25866,29
54.144.149.140,1429939378455,168,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25866,29
54.144.149.140,1429939378400,362,/results,200,OK,youtubesearch 1-2,text,true,25781,29
54.144.149.140,1429939378400,362,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25781,29
54.144.149.140,1429939378624,305,/,200,OK,youtubesearch 1-1,text,true,40603,26
54.144.149.140,1429939378623,305,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40603,26
54.144.149.140,1429939378930,172,/results,200,OK,youtubesearch 1-1,text,true,25745,28
54.144.149.140,1429939378930,172,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25745,28
54.144.149.140,1429939378763,346,/,200,OK,youtubesearch 1-2,text,true,40434,29
54.144.149.140,1429939378763,346,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40434,29
54.144.149.140,1429939379111,292,/results,200,OK,youtubesearch 1-2,text,true,25682,27
54.144.149.140,1429939379109,292,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25682,27
54.144.149.140,1429939379103,330,/,200,OK,youtubesearch 1-1,text,true,40429,29
54.144.149.140,1429939379102,330,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40429,29
54.144.149.140,1429939379436,194,/results,200,OK,youtubesearch 1-1,text,true,25751,34
54.144.149.140,1429939379433,194,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25751,34
54.144.149.140,1429939379404,386,/,200,OK,youtubesearch 1-2,text,true,40586,32
54.144.149.140,1429939379404,386,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40586,32
54.144.149.140,1429939379631,275,/,200,OK,youtubesearch 1-1,text,true,40584,30
54.144.149.140,1429939379631,275,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40584,30
54.144.149.140,1429939379907,200,/results,200,OK,youtubesearch 1-1,text,true,25652,28
54.144.149.140,1429939379906,200,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25652,28
54.144.149.140,1429939379792,373,/results,200,OK,youtubesearch 1-2,text,true,25516,29
54.144.149.140,1429939379790,373,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25516,29
54.144.149.140,1429939380109,273,/,200,OK,youtubesearch 1-1,text,true,40423,29
54.144.149.140,1429939380109,273,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40423,29
54.144.149.140,1429939380166,330,/,200,OK,youtubesearch 1-2,text,true,40400,29
54.144.149.140,1429939380165,330,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40400,29
54.144.149.140,1429939380404,159,/results,200,OK,youtubesearch 1-1,text,true,25700,32
54.144.149.140,1429939380382,159,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25700,32
54.144.149.140,1429939380497,325,/results,200,OK,youtubesearch 1-2,text,true,25622,39
54.144.149.140,1429939380497,325,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25622,39
54.144.149.140,1429939380563,307,/,200,OK,youtubesearch 1-1,text,true,40716,30
54.144.149.140,1429939380563,307,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40716,30
54.144.149.140,1429939380870,172,/results,200,OK,youtubesearch 1-1,text,true,25598,26
54.144.149.140,1429939380870,172,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25598,26
54.144.149.140,1429939380823,326,/,200,OK,youtubesearch 1-2,text,true,40499,31
54.144.149.140,1429939380823,326,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40499,31
54.144.149.140,1429939381042,334,/,200,OK,youtubesearch 1-1,text,true,40730,30
54.144.149.140,1429939381042,334,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40730,30
54.144.149.140,1429939381150,414,/results,200,OK,youtubesearch 1-2,text,true,25660,30
54.144.149.140,1429939381150,414,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25660,30
54.144.149.140,1429939381381,251,/results,200,OK,youtubesearch 1-1,text,true,25669,44
54.144.149.140,1429939381377,251,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25669,44
54.144.149.140,1429939381567,277,/,200,OK,youtubesearch 1-2,text,true,40718,33
54.144.149.140,1429939381567,277,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40718,33
54.144.149.140,1429939381633,341,/,200,OK,youtubesearch 1-1,text,true,40522,29
54.144.149.140,1429939381633,341,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40522,29
54.144.149.140,1429939381975,158,/results,200,OK,youtubesearch 1-1,text,true,25554,29
54.144.149.140,1429939381974,158,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25554,29
54.144.149.140,1429939381845,412,/results,200,OK,youtubesearch 1-2,text,true,25490,29
54.144.149.140,1429939381845,412,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25490,29
54.144.149.140,1429939382134,375,/,200,OK,youtubesearch 1-1,text,true,40322,37
54.144.149.140,1429939382133,375,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40322,37
54.144.149.140,1429939382258,302,/,200,OK,youtubesearch 1-2,text,true,40444,29
54.144.149.140,1429939382258,302,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40444,29
54.144.149.140,1429939382510,225,/results,200,OK,youtubesearch 1-1,text,true,25734,32
54.144.149.140,1429939382510,225,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25734,32
54.144.149.140,1429939382561,286,/results,200,OK,youtubesearch 1-2,text,true,25559,27
54.144.149.140,1429939382561,286,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25559,27
54.144.149.140,1429939382736,273,/,200,OK,youtubesearch 1-1,text,true,40599,31
54.144.149.140,1429939382736,273,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40599,31
54.144.149.140,1429939382848,313,/,200,OK,youtubesearch 1-2,text,true,40522,30
54.144.149.140,1429939382848,313,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40522,30
54.144.149.140,1429939383010,172,/results,200,OK,youtubesearch 1-1,text,true,26031,30
54.144.149.140,1429939383009,172,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,26031,30
54.144.149.140,1429939383162,334,/results,200,OK,youtubesearch 1-2,text,true,25796,28
54.144.149.140,1429939383161,334,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25796,28
54.144.149.140,1429939383182,341,/,200,OK,youtubesearch 1-1,text,true,40761,28
54.144.149.140,1429939383182,341,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40761,28
54.144.149.140,1429939383524,169,/results,200,OK,youtubesearch 1-1,text,true,25726,30
54.144.149.140,1429939383524,169,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25726,30
54.144.149.140,1429939383497,365,/,200,OK,youtubesearch 1-2,text,true,40612,30
54.144.149.140,1429939383496,365,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40612,30
54.144.149.140,1429939383694,382,/,200,OK,youtubesearch 1-1,text,true,40521,30
54.144.149.140,1429939383693,382,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40521,30
54.144.149.140,1429939383863,381,/results,200,OK,youtubesearch 1-2,text,true,25460,31
54.144.149.140,1429939383863,381,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25460,31
54.144.149.140,1429939384077,198,/results,200,OK,youtubesearch 1-1,text,true,25774,29
54.144.149.140,1429939384076,198,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25774,29
54.144.149.140,1429939384275,300,/,200,OK,youtubesearch 1-1,text,true,40223,28
54.144.149.140,1429939384275,300,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40223,28
54.144.149.140,1429939384245,419,/,200,OK,youtubesearch 1-2,text,true,40364,35
54.144.149.140,1429939384245,419,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,40364,35
54.144.149.140,1429939384576,151,/results,200,OK,youtubesearch 1-1,text,true,25872,26
54.144.149.140,1429939384575,151,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25872,26
54.144.149.140,1429939384665,298,/results,200,OK,youtubesearch 1-2,text,true,25669,28
54.144.149.140,1429939384665,298,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-2,,true,25669,28
54.144.149.140,1429939384728,271,/,200,OK,youtubesearch 1-1,text,true,40802,29
54.144.149.140,1429939384728,271,OpenURL,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,40802,29
54.144.149.140,1429939385000,143,/results,200,OK,youtubesearch 1-1,text,true,25932,26
54.144.149.140,1429939385000,143,SearchVideos,200,"Number of samples in transaction : 1, number of failing samples : 0",youtubesearch 1-1,,true,25932,26
