54.90.40.71,1425712708499,655,/HotelApp/BookHotel.php,200,OK,testhotelapp 1-5,text,true,13957,378
54.90.40.71,1425712709153,5,/__utm.gif,200,OK,testhotelapp 1-4,bin,true,411,5
54.90.40.71,1425712707722,1434,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-4,,true,31746,880
54.90.40.71,1425712709154,9,/__utm.gif,200,OK,testhotelapp 1-5,bin,true,411,9
54.90.40.71,1425712707709,1450,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-5,,true,31746,890
54.90.40.71,1425712708952,254,/HotelApp/Logout.php,200,OK,testhotelapp 1-1,text,true,1960,254
54.90.40.71,1425712709206,4,/__utm.gif,200,OK,testhotelapp 1-1,bin,true,411,4
54.90.40.71,1425712708952,258,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-1,,true,2371,258
54.90.40.71,1425712709023,259,/HotelApp/Logout.php,200,OK,testhotelapp 1-2,text,true,1960,258
54.90.40.71,1425712709282,3,/__utm.gif,200,OK,testhotelapp 1-2,bin,true,411,3
54.90.40.71,1425712709023,262,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-2,,true,2371,261
54.90.40.71,1425712709050,261,/HotelApp/Logout.php,200,OK,testhotelapp 1-3,text,true,1960,261
54.90.40.71,1425712709312,3,/__utm.gif,200,OK,testhotelapp 1-3,bin,true,411,3
54.90.40.71,1425712709050,264,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-3,,true,2371,264
54.90.40.71,1425712709158,270,/HotelApp/Logout.php,200,OK,testhotelapp 1-4,text,true,1960,270
54.90.40.71,1425712709428,4,/__utm.gif,200,OK,testhotelapp 1-4,bin,true,411,4
54.90.40.71,1425712709158,274,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-4,,true,2371,274
54.90.40.71,1425712709163,282,/HotelApp/Logout.php,200,OK,testhotelapp 1-5,text,true,1960,282
54.90.40.71,1425712709446,3,/__utm.gif,200,OK,testhotelapp 1-5,bin,true,411,3
54.90.40.71,1425712709163,285,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-5,,true,2371,285
54.90.40.71,1425712709213,832,/HotelApp/,200,OK,testhotelapp 1-1,text,true,17212,295
54.90.40.71,1425712709316,854,/HotelApp/,200,OK,testhotelapp 1-3,text,true,17212,297
54.90.40.71,1425712709286,892,/HotelApp/,200,OK,testhotelapp 1-2,text,true,17212,299
54.90.40.71,1425712709433,874,/HotelApp/,200,OK,testhotelapp 1-4,text,true,17212,319
54.90.40.71,1425712709449,885,/HotelApp/,200,OK,testhotelapp 1-5,text,true,17212,316
54.90.40.71,1425712710047,515,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-1,text,true,12015,255
54.90.40.71,1425712710564,3,/__utm.gif,200,OK,testhotelapp 1-1,bin,true,411,3
54.90.40.71,1425712709213,1350,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-1,,true,29638,553
54.90.40.71,1425712710170,534,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-3,text,true,12015,272
54.90.40.71,1425712710178,529,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-2,text,true,12015,266
54.90.40.71,1425712710705,3,/__utm.gif,200,OK,testhotelapp 1-3,bin,true,411,3
54.90.40.71,1425712709316,1391,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-3,,true,29638,572
54.90.40.71,1425712710707,4,/__utm.gif,200,OK,testhotelapp 1-2,bin,true,411,4
54.90.40.71,1425712709286,1425,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-2,,true,29638,569
54.90.40.71,1425712710307,528,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-4,text,true,12015,265
54.90.40.71,1425712710836,3,/__utm.gif,200,OK,testhotelapp 1-4,bin,true,411,3
54.90.40.71,1425712709432,1405,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-4,,true,29638,587
54.90.40.71,1425712710334,561,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-5,text,true,12015,287
54.90.40.71,1425712710895,3,/__utm.gif,200,OK,testhotelapp 1-5,bin,true,411,3
54.90.40.71,1425712709449,1449,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-5,,true,29638,606
54.90.40.71,1425712710567,715,/HotelApp/SelectHotel.php,200,OK,testhotelapp 1-1,text,true,16967,461
54.90.40.71,1425712711283,3,/__utm.gif,200,OK,testhotelapp 1-1,bin,true,411,3
54.90.40.71,1425712710712,733,/HotelApp/SelectHotel.php,200,OK,testhotelapp 1-3,text,true,16967,473
54.90.40.71,1425712711446,3,/__utm.gif,200,OK,testhotelapp 1-3,bin,true,411,3
54.90.40.71,1425712710711,740,/HotelApp/SelectHotel.php,200,OK,testhotelapp 1-2,text,true,16967,475
54.90.40.71,1425712711451,3,/__utm.gif,200,OK,testhotelapp 1-2,bin,true,411,3
54.90.40.71,1425712710840,740,/HotelApp/SelectHotel.php,200,OK,testhotelapp 1-4,text,true,16967,475
54.90.40.71,1425712711581,3,/__utm.gif,200,OK,testhotelapp 1-4,bin,true,411,3
54.90.40.71,1425712710899,748,/HotelApp/SelectHotel.php,200,OK,testhotelapp 1-5,text,true,16967,475
54.90.40.71,1425712711648,3,/__utm.gif,200,OK,testhotelapp 1-5,bin,true,411,3
54.90.40.71,1425712711293,627,/HotelApp/BookHotel.php,200,OK,testhotelapp 1-1,text,true,13957,364
54.90.40.71,1425712711921,3,/__utm.gif,200,OK,testhotelapp 1-1,bin,true,411,3
54.90.40.71,1425712710567,1348,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-1,,true,31746,831
54.90.40.71,1425712711449,624,/HotelApp/BookHotel.php,200,OK,testhotelapp 1-3,text,true,13957,367
54.90.40.71,1425712712074,3,/__utm.gif,200,OK,testhotelapp 1-3,bin,true,411,3
54.90.40.71,1425712710709,1363,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-3,,true,31746,846
54.90.40.71,1425712711455,634,/HotelApp/BookHotel.php,200,OK,testhotelapp 1-2,text,true,13957,366
54.90.40.71,1425712712090,3,/__utm.gif,200,OK,testhotelapp 1-2,bin,true,411,3
54.90.40.71,1425712710711,1380,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-2,,true,31746,847
54.90.40.71,1425712711924,254,/HotelApp/Logout.php,200,OK,testhotelapp 1-1,text,true,1960,253
54.90.40.71,1425712712178,3,/__utm.gif,200,OK,testhotelapp 1-1,bin,true,411,3
54.90.40.71,1425712711924,257,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-1,,true,2371,256
54.90.40.71,1425712711585,652,/HotelApp/BookHotel.php,200,OK,testhotelapp 1-4,text,true,13957,376
54.90.40.71,1425712712237,3,/__utm.gif,200,OK,testhotelapp 1-4,bin,true,411,3
54.90.40.71,1425712710839,1398,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-4,,true,31746,857
54.90.40.71,1425712711651,650,/HotelApp/BookHotel.php,200,OK,testhotelapp 1-5,text,true,13957,379
54.90.40.71,1425712712301,6,/__utm.gif,200,OK,testhotelapp 1-5,bin,true,411,6
54.90.40.71,1425712710899,1407,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-5,,true,31746,863
54.90.40.71,1425712712077,263,/HotelApp/Logout.php,200,OK,testhotelapp 1-3,text,true,1960,263
54.90.40.71,1425712712340,3,/__utm.gif,200,OK,testhotelapp 1-3,bin,true,411,3
54.90.40.71,1425712712077,266,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-3,,true,2371,266
54.90.40.71,1425712712093,262,/HotelApp/Logout.php,200,OK,testhotelapp 1-2,text,true,1960,262
54.90.40.71,1425712712356,3,/__utm.gif,200,OK,testhotelapp 1-2,bin,true,411,3
54.90.40.71,1425712712093,265,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-2,,true,2371,265
54.90.40.71,1425712712241,268,/HotelApp/Logout.php,200,OK,testhotelapp 1-4,text,true,1960,267
54.90.40.71,1425712712509,3,/__utm.gif,200,OK,testhotelapp 1-4,bin,true,411,3
54.90.40.71,1425712712241,271,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-4,,true,2371,270
54.90.40.71,1425712712307,278,/HotelApp/Logout.php,200,OK,testhotelapp 1-5,text,true,1960,278
54.90.40.71,1425712712586,3,/__utm.gif,200,OK,testhotelapp 1-5,bin,true,411,3
54.90.40.71,1425712712307,281,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-5,,true,2371,281
54.90.40.71,1425712712182,807,/HotelApp/,200,OK,testhotelapp 1-1,text,true,17212,293
54.90.40.71,1425712712344,821,/HotelApp/,200,OK,testhotelapp 1-3,text,true,17212,300
54.90.40.71,1425712712360,829,/HotelApp/,200,OK,testhotelapp 1-2,text,true,17212,306
54.90.40.71,1425712712513,833,/HotelApp/,200,OK,testhotelapp 1-4,text,true,17212,299
54.90.40.71,1425712712589,841,/HotelApp/,200,OK,testhotelapp 1-5,text,true,17212,305
54.90.40.71,1425712712992,529,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-1,text,true,12015,266
54.90.40.71,1425712713522,3,/__utm.gif,200,OK,testhotelapp 1-1,bin,true,411,3
54.90.40.71,1425712712182,1339,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-1,,true,29638,562
54.90.40.71,1425712713166,517,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-3,text,true,12015,258
54.90.40.71,1425712713684,3,/__utm.gif,200,OK,testhotelapp 1-3,bin,true,411,3
54.90.40.71,1425712712344,1341,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-3,,true,29638,561
54.90.40.71,1425712713189,532,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-2,text,true,12015,265
54.90.40.71,1425712713722,3,/__utm.gif,200,OK,testhotelapp 1-2,bin,true,411,3
54.90.40.71,1425712712360,1364,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-2,,true,29638,574
54.90.40.71,1425712713347,534,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-4,text,true,12015,264
54.90.40.71,1425712713882,3,/__utm.gif,200,OK,testhotelapp 1-4,bin,true,411,3
54.90.40.71,1425712712513,1370,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-4,,true,29638,566
54.90.40.71,1425712713430,537,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-5,text,true,12015,267
54.90.40.71,1425712713967,4,/__utm.gif,200,OK,testhotelapp 1-5,bin,true,411,4
54.90.40.71,1425712712589,1382,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-5,,true,29638,576
54.90.40.71,1425712713525,715,/HotelApp/SelectHotel.php,200,OK,testhotelapp 1-1,text,true,16967,457
54.90.40.71,1425712714241,3,/__utm.gif,200,OK,testhotelapp 1-1,bin,true,411,3
54.90.40.71,1425712713690,721,/HotelApp/SelectHotel.php,200,OK,testhotelapp 1-3,text,true,16967,459
54.90.40.71,1425712714411,3,/__utm.gif,200,OK,testhotelapp 1-3,bin,true,411,3
54.90.40.71,1425712713725,727,/HotelApp/SelectHotel.php,200,OK,testhotelapp 1-2,text,true,16967,459
54.90.40.71,1425712714452,3,/__utm.gif,200,OK,testhotelapp 1-2,bin,true,411,3
54.90.40.71,1425712713885,741,/HotelApp/SelectHotel.php,200,OK,testhotelapp 1-4,text,true,16967,470
54.90.40.71,1425712714626,3,/__utm.gif,200,OK,testhotelapp 1-4,bin,true,411,3
54.90.40.71,1425712713971,726,/HotelApp/SelectHotel.php,200,OK,testhotelapp 1-5,text,true,16967,450
54.90.40.71,1425712714698,3,/__utm.gif,200,OK,testhotelapp 1-5,bin,true,411,3
54.90.40.71,1425712714244,619,/HotelApp/BookHotel.php,200,OK,testhotelapp 1-1,text,true,13957,364
54.90.40.71,1425712714864,3,/__utm.gif,200,OK,testhotelapp 1-1,bin,true,411,3
54.90.40.71,1425712713525,1340,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-1,,true,31746,827
54.90.40.71,1425712714415,649,/HotelApp/BookHotel.php,200,OK,testhotelapp 1-3,text,true,13957,377
54.90.40.71,1425712715064,3,/__utm.gif,200,OK,testhotelapp 1-3,bin,true,411,3
54.90.40.71,1425712713688,1376,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-3,,true,31746,842
54.90.40.71,1425712714456,641,/HotelApp/BookHotel.php,200,OK,testhotelapp 1-2,text,true,13957,372
54.90.40.71,1425712715098,3,/__utm.gif,200,OK,testhotelapp 1-2,bin,true,411,3
54.90.40.71,1425712713725,1374,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-2,,true,31746,837
54.90.40.71,1425712714867,263,/HotelApp/Logout.php,200,OK,testhotelapp 1-1,text,true,1960,263
54.90.40.71,1425712715130,4,/__utm.gif,200,OK,testhotelapp 1-1,bin,true,411,4
54.90.40.71,1425712714867,267,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-1,,true,2371,267
54.90.40.71,1425712714630,645,/HotelApp/BookHotel.php,200,OK,testhotelapp 1-4,text,true,13957,381
54.90.40.71,1425712715275,3,/__utm.gif,200,OK,testhotelapp 1-4,bin,true,411,3
54.90.40.71,1425712713885,1392,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-4,,true,31746,857
54.90.40.71,1425712715068,266,/HotelApp/Logout.php,200,OK,testhotelapp 1-3,text,true,1960,266
54.90.40.71,1425712715335,3,/__utm.gif,200,OK,testhotelapp 1-3,bin,true,411,3
54.90.40.71,1425712715068,269,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-3,,true,2371,269
54.90.40.71,1425712714701,662,/HotelApp/BookHotel.php,200,OK,testhotelapp 1-5,text,true,13957,383
54.90.40.71,1425712715101,264,/HotelApp/Logout.php,200,OK,testhotelapp 1-2,text,true,1960,264
54.90.40.71,1425712715363,3,/__utm.gif,200,OK,testhotelapp 1-5,bin,true,411,3
54.90.40.71,1425712713971,1394,Booking,200,"Number of samples in transaction : 4, number of failing samples : 0",testhotelapp 1-5,,true,31746,839
54.90.40.71,1425712715365,3,/__utm.gif,200,OK,testhotelapp 1-2,bin,true,411,3
54.90.40.71,1425712715101,267,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-2,,true,2371,267
54.90.40.71,1425712715279,266,/HotelApp/Logout.php,200,OK,testhotelapp 1-4,text,true,1960,266
54.90.40.71,1425712715546,3,/__utm.gif,200,OK,testhotelapp 1-4,bin,true,411,3
54.90.40.71,1425712715279,269,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-4,,true,2371,269
54.90.40.71,1425712715367,270,/HotelApp/Logout.php,200,OK,testhotelapp 1-5,text,true,1960,269
54.90.40.71,1425712715637,3,/__utm.gif,200,OK,testhotelapp 1-5,bin,true,411,3
54.90.40.71,1425712715367,273,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",testhotelapp 1-5,,true,2371,272
54.90.40.71,1425712715134,811,/HotelApp/,200,OK,testhotelapp 1-1,text,true,17212,296
54.90.40.71,1425712715338,823,/HotelApp/,200,OK,testhotelapp 1-3,text,true,17212,304
54.90.40.71,1425712715371,832,/HotelApp/,200,OK,testhotelapp 1-2,text,true,17212,299
54.90.40.71,1425712715549,850,/HotelApp/,200,OK,testhotelapp 1-4,text,true,17212,307
54.90.40.71,1425712715945,518,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-1,text,true,12015,259
54.90.40.71,1425712716464,3,/__utm.gif,200,OK,testhotelapp 1-1,bin,true,411,3
54.90.40.71,1425712715134,1332,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-1,,true,29638,558
54.90.40.71,1425712715643,850,/HotelApp/,200,OK,testhotelapp 1-5,text,true,17212,304
54.90.40.71,1425712716162,512,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-3,text,true,12015,255
54.90.40.71,1425712716675,3,/__utm.gif,200,OK,testhotelapp 1-3,bin,true,411,3
54.90.40.71,1425712715338,1338,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",testhotelapp 1-3,,true,29638,562
54.90.40.71,1425712716203,540,/HotelApp/SearchHotel.php,200,OK,testhotelapp 1-2,text,true,12015,275
